# 사전 예상(고정): C1 반반 / C2 고점근처 우위 / C3 저변동 약한 우위 — 결과가 달라도 그대로 보고, 튜닝 금지
# C2 52주 고점 근사: 일별 종가(2025-07~) + 그 이전 구간은 월말 종가 12개월 최고 혼합 — 순수 일별 고점 아님
# KOSPI: 베이스 월평균 10.4종목, C1 분할제외(PBR 결측·0이하) 월평균 1.3, C3 분할제외(12개월 창 미완비) 월평균 0.3
# KOSDAQ: 베이스 월평균 8.2종목, C1 분할제외(PBR 결측·0이하) 월평균 0.3, C3 분할제외(12개월 창 미완비) 월평균 0.5
시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSPI,C2_고점근처,1,2016-07,0,0,,0.01006081224200595,,,,,
KOSPI,C2_낙폭,1,2016-07,0,0,,0.01006081224200595,,,,,
KOSPI,C3_저변동,1,2016-07,0,0,,0.01006081224200595,,,,,
KOSPI,C3_고변동,1,2016-07,0,0,,0.01006081224200595,,,,,
KOSPI,베이스,6,2016-08,18,0,-0.04377614281886786,0.03312581584355047,-0.004987440600291051,-0.07690195866241833,-0.03878870221857681,-0.04677614281886786,-0.04178870221857681
KOSPI,C1_저PBR,6,2016-08,5,0,0.06858581591041826,0.03312581584355047,-0.004926839705791211,0.035460000066867794,0.07351265561620947,0.06558581591041826,0.07051265561620947
KOSPI,C1_고PBR,6,2016-08,8,0,-0.030618021803456144,0.03312581584355047,0.0018053199437375403,-0.06374383764700661,-0.03242334174719368,-0.03361802180345615,-0.035423341747193686
KOSPI,C2_고점근처,6,2016-08,0,0,,0.03312581584355047,,,,,
KOSPI,C2_낙폭,6,2016-08,0,0,,0.03312581584355047,,,,,
KOSPI,C3_저변동,6,2016-08,0,0,,0.03312581584355047,,,,,
KOSPI,C3_고변동,6,2016-08,0,0,,0.03312581584355047,,,,,
KOSPI,베이스,1,2016-08,18,0,-0.022336511155005574,0.0031875692557728364,0.021229568527098168,-0.02552408041077841,-0.04356607968210374,-0.025336511155005573,-0.046566079682103745
KOSPI,C1_저PBR,1,2016-08,5,0,-0.03607866408865459,0.0031875692557728364,0.014288154845732847,-0.03926623334442742,-0.050366818934387436,-0.03907866408865459,-0.05336681893438744
KOSPI,C1_고PBR,1,2016-08,8,0,0.007338142532729408,0.0031875692557728364,0.01850671336928681,0.004150573276956572,-0.011168570836557402,0.004338142532729408,-0.014168570836557402
KOSPI,C2_고점근처,1,2016-08,0,0,,0.0031875692557728364,,,,,
KOSPI,C2_낙폭,1,2016-08,0,0,,0.0031875692557728364,,,,,
KOSPI,C3_저변동,1,2016-08,0,0,,0.0031875692557728364,,,,,
KOSPI,C3_고변동,1,2016-08,0,0,,0.0031875692557728364,,,,,
KOSPI,베이스,6,2016-09,10,0,-0.18281885763568745,0.06515299888035835,0.011429701698778811,-0.2479718565160458,-0.19424855933446625,-0.18581885763568745,-0.19724855933446625
KOSPI,C1_저PBR,6,2016-09,1,0,-0.00917431192660545,0.06515299888035835,-0.023036395527146994,-0.0743273108069638,0.013862083600541544,-0.012174311926605449,0.010862083600541545
KOSPI,C1_고PBR,6,2016-09,6,0,-0.27583763044986126,0.06515299888035835,0.027087228993852738,-0.3409906293302196,-0.302924859443714,-0.27883763044986126,-0.305924859443714
KOSPI,C2_고점근처,6,2016-09,0,0,,0.06515299888035835,,,,,
KOSPI,C2_낙폭,6,2016-09,0,0,,0.06515299888035835,,,,,
KOSPI,C3_저변동,6,2016-09,0,0,,0.06515299888035835,,,,,
KOSPI,C3_고변동,6,2016-09,0,0,,0.06515299888035835,,,,,
KOSPI,베이스,1,2016-09,10,0,-0.06619942879472158,-0.016799142596764013,-0.027589407120797077,-0.04940028619795757,-0.03861002167392451,-0.06919942879472159,-0.04161002167392451
KOSPI,C1_저PBR,1,2016-09,1,0,0.062385321100917324,-0.016799142596764013,0.04660168560060898,0.07918446369768134,0.01578363550030834,0.05938532110091732,0.012783635500308338
KOSPI,C1_고PBR,1,2016-09,6,0,-0.10412289221809108,-0.016799142596764013,-0.048529640054550335,-0.08732374962132707,-0.055593252163540746,-0.10712289221809108,-0.05859325216354075
KOSPI,C2_고점근처,1,2016-09,0,0,,-0.016799142596764013,,,,,
KOSPI,C2_낙폭,1,2016-09,0,0,,-0.016799142596764013,,,,,
KOSPI,C3_저변동,1,2016-09,0,0,,-0.016799142596764013,,,,,
KOSPI,C3_고변동,1,2016-09,0,0,,-0.016799142596764013,,,,,
KOSPI,베이스,6,2016-10,16,0,-0.008985631012386211,0.10720650532446035,0.09581619304545667,-0.11619213633684657,-0.10480182405784289,-0.01198563101238621,-0.10780182405784289
KOSPI,C1_저PBR,6,2016-10,4,0,0.05421364707228782,0.10720650532446035,0.011047548650360397,-0.05299285825217254,0.043166098421927424,0.051213647072287816,0.04016609842192742
KOSPI,C1_고PBR,6,2016-10,8,0,-0.03192589791431376,0.10720650532446035,0.09735026726315722,-0.13913240323877413,-0.12927616517747098,-0.03492589791431376,-0.13227616517747098
KOSPI,C2_고점근처,6,2016-10,0,0,,0.10720650532446035,,,,,
KOSPI,C2_낙폭,6,2016-10,0,0,,0.10720650532446035,,,,,
KOSPI,C3_저변동,6,2016-10,0,0,,0.10720650532446035,,,,,
KOSPI,C3_고변동,6,2016-10,0,0,,0.10720650532446035,,,,,
KOSPI,베이스,1,2016-10,16,0,-0.052629277758530456,-0.013513273576468492,-0.019483007704559227,-0.039116004182061966,-0.03314627005397123,-0.05562927775853046,-0.03614627005397123
KOSPI,C1_저PBR,1,2016-10,4,0,-0.02280775676872765,-0.013513273576468492,-0.021691357735055622,-0.009294483192259157,-0.0011163990336720275,-0.02580775676872765,-0.004116399033672027
KOSPI,C1_고PBR,1,2016-10,8,0,-0.09048561237955095,-0.013513273576468492,-0.018104725867070282,-0.07697233880308246,-0.07238088651248067,-0.09348561237955096,-0.07538088651248068
KOSPI,C2_고점근처,1,2016-10,0,0,,-0.013513273576468492,,,,,
KOSPI,C2_낙폭,1,2016-10,0,0,,-0.013513273576468492,,,,,
KOSPI,C3_저변동,1,2016-10,0,0,,-0.013513273576468492,,,,,
KOSPI,C3_고변동,1,2016-10,0,0,,-0.013513273576468492,,,,,
KOSPI,베이스,6,2016-11,12,0,0.06369878335527678,0.19081551224771295,0.12975108672600627,-0.1271167288924362,-0.0660523033707295,0.06069878335527677,-0.0690523033707295
KOSPI,C1_저PBR,6,2016-11,2,0,-0.20283969502719507,0.19081551224771295,0.1628752364488176,-0.393655207274908,-0.36571493147601264,-0.20583969502719507,-0.36871493147601264
KOSPI,C1_고PBR,6,2016-11,7,0,0.117411553801225,0.19081551224771295,0.1460425934913006,-0.07340395844648795,-0.028631039690075605,0.114411553801225,-0.03163103969007561
KOSPI,C2_고점근처,6,2016-11,0,0,,0.19081551224771295,,,,,
KOSPI,C2_낙폭,6,2016-11,0,0,,0.19081551224771295,,,,,
KOSPI,C3_저변동,6,2016-11,0,0,,0.19081551224771295,,,,,
KOSPI,C3_고변동,6,2016-11,0,0,,0.19081551224771295,,,,,
KOSPI,베이스,1,2016-11,12,0,-0.012591255614455408,0.02210490736324221,0.0282783705598313,-0.03469616297769762,-0.04086962617428671,-0.015591255614455408,-0.043869626174286705
KOSPI,C1_저PBR,1,2016-11,2,0,0.007848921911421836,0.02210490736324221,0.016030719600344537,-0.014255985451820375,-0.008181797688922701,0.0048489219114218355,-0.0111817976889227
KOSPI,C1_고PBR,1,2016-11,7,0,-0.027573446198635127,0.02210490736324221,0.018936381416282802,-0.04967835356187734,-0.046509827614917926,-0.030573446198635126,-0.04950982761491793
KOSPI,C2_고점근처,1,2016-11,0,0,,0.02210490736324221,,,,,
KOSPI,C2_낙폭,1,2016-11,0,0,,0.02210490736324221,,,,,
KOSPI,C3_저변동,1,2016-11,0,0,,0.02210490736324221,,,,,
KOSPI,C3_고변동,1,2016-11,0,0,,0.02210490736324221,,,,,
KOSPI,베이스,6,2016-12,17,0,0.06287823502563868,0.1894013065274838,0.10627149644080529,-0.1265230715018451,-0.04339326141516661,0.059878235025638674,-0.046393261415166615
KOSPI,C1_저PBR,6,2016-12,7,0,0.06841979248811647,0.1894013065274838,0.14391504610410247,-0.12098151403936733,-0.075495253615986,0.06541979248811647,-0.078495253615986
KOSPI,C1_고PBR,6,2016-12,7,0,0.08245657834785503,0.1894013065274838,0.14391504610410247,-0.10694472817962877,-0.06145846775624744,0.07945657834785502,-0.06445846775624745
KOSPI,C2_고점근처,6,2016-12,14,0,0.04420943062380638,0.1894013065274838,0.12124566527105021,-0.1451918759036774,-0.07703623464724382,0.04120943062380638,-0.08003623464724383
KOSPI,C2_낙폭,6,2016-12,3,0,0.1499993222341894,0.1894013065274838,0.12998455565438094,-0.03940198429329439,0.02001476657980847,0.1469993222341894,0.017014766579808466
KOSPI,C3_저변동,6,2016-12,0,0,,0.1894013065274838,,,,,
KOSPI,C3_고변동,6,2016-12,0,0,,0.1894013065274838,,,,,
KOSPI,베이스,1,2016-12,17,0,-0.0017860922268557668,0.029059123249276002,0.012980071352119118,-0.030845215476131768,-0.014766163578974884,-0.004786092226855767,-0.017766163578974883
KOSPI,C1_저PBR,1,2016-12,7,0,0.028444022088096692,0.029059123249276002,0.029001456362000883,-0.0006151011611793093,-0.00055743427390419,0.025444022088096693,-0.003557434273904189
KOSPI,C1_고PBR,1,2016-12,7,0,0.005067772091206933,0.029059123249276002,0.029001456362000883,-0.02399135115806907,-0.02393368427079395,0.0020677720912069333,-0.02693368427079395
KOSPI,C2_고점근처,1,2016-12,14,0,5.443871852390496e-05,0.029059123249276002,0.01182585938618502,-0.029004684530752098,-0.011771420667661115,-0.0029455612814760952,-0.014771420667661116
KOSPI,C2_낙폭,1,2016-12,3,0,-0.010375236638627569,0.029059123249276002,-8.249454828875256e-05,-0.03943435988790357,-0.010292742090338817,-0.01337523663862757,-0.013292742090338818
KOSPI,C3_저변동,1,2016-12,0,0,,0.029059123249276002,,,,,
KOSPI,C3_고변동,1,2016-12,0,0,,0.029059123249276002,,,,,
KOSPI,베이스,6,2017-01,17,0,0.18670128817754464,0.15831985668538423,0.06806792196300906,0.02838143149216041,0.11863336621453557,0.18370128817754464,0.11563336621453557
KOSPI,C1_저PBR,6,2017-01,5,0,0.06606120594972717,0.15831985668538423,0.06365717423268859,-0.09225865073565706,0.002404031717038582,0.06306120594972717,-0.0005959682829614205
KOSPI,C1_고PBR,6,2017-01,8,0,0.296997541493834,0.15831985668538423,0.07954839582991441,0.13867768480844977,0.2174491456639196,0.293997541493834,0.2144491456639196
KOSPI,C2_고점근처,6,2017-01,14,0,0.20836115163433164,0.15831985668538423,0.06022043524584885,0.05004129494894741,0.14814071638848278,0.20536115163433163,0.14514071638848278
KOSPI,C2_낙폭,6,2017-01,3,0,0.0856219253792055,0.15831985668538423,0.04802003779316896,-0.07269793130617873,0.03760188758603654,0.0826219253792055,0.03460188758603654
KOSPI,C3_저변동,6,2017-01,4,0,0.29217249156424546,0.15831985668538423,0.07041341450261349,0.13385263487886123,0.22175907706163198,0.28917249156424546,0.21875907706163197
KOSPI,C3_고변동,6,2017-01,13,0,0.15424861021240593,0.15831985668538423,0.07499181980716978,-0.004071246472978296,0.07925679040523616,0.15124861021240593,0.07625679040523616
KOSPI,베이스,1,2017-01,17,0,0.021605632764346388,0.009863025480450465,0.015237389907230088,0.011742607283895923,0.0063682428571162995,0.01860563276434639,0.0033682428571163003
KOSPI,C1_저PBR,1,2017-01,5,0,0.008705478289785674,0.009863025480450465,0.015202900548500391,-0.0011575471906647913,-0.006497422258714717,0.005705478289785674,-0.009497422258714718
KOSPI,C1_고PBR,1,2017-01,8,0,0.03114423570780045,0.009863025480450465,0.01769779429239153,0.021281210227349984,0.013446441415408919,0.02814423570780045,0.01044644141540892
KOSPI,C2_고점근처,1,2017-01,14,0,0.03594549152223937,0.009863025480450465,0.012790923581738207,0.026082466041788908,0.023154567940501164,0.03294549152223937,0.02015456794050116
KOSPI,C2_낙폭,1,2017-01,3,0,-0.04531370810582088,0.009863025480450465,0.010891243623333886,-0.05517673358627134,-0.05620495172915477,-0.048313708105820884,-0.05920495172915477
KOSPI,C3_저변동,1,2017-01,4,0,0.12848401071584287,0.009863025480450465,0.015453873467663559,0.1186209852353924,0.11303013724817931,0.12548401071584286,0.11003013724817931
KOSPI,C3_고변동,1,2017-01,13,0,-0.01128002198996022,0.009863025480450465,0.012956973679398078,-0.021143047470410684,-0.024236995669358295,-0.014280021989960218,-0.027236995669358298
KOSPI,베이스,6,2017-02,17,0,0.14386599013856613,0.12602042548860387,0.051910435864122306,0.01784556464996226,0.09195555427444382,0.14086599013856613,0.08895555427444382
KOSPI,C1_저PBR,6,2017-02,5,0,0.06231295886107198,0.12602042548860387,0.044720022150794694,-0.06370746662753189,0.017592936710277285,0.05931295886107198,0.014592936710277282
KOSPI,C1_고PBR,6,2017-02,9,0,0.24610175378608876,0.12602042548860387,0.05372861292854734,0.12008132829748489,0.19237314085754142,0.24310175378608875,0.18937314085754142
KOSPI,C2_고점근처,6,2017-02,17,0,0.14386599013856613,0.12602042548860387,0.051910435864122306,0.01784556464996226,0.09195555427444382,0.14086599013856613,0.08895555427444382
KOSPI,C2_낙폭,6,2017-02,0,0,,0.12602042548860387,,,,,
KOSPI,C3_저변동,6,2017-02,6,0,0.06968158659668085,0.12602042548860387,0.03620180285915034,-0.056338838891923024,0.03347978373753051,0.06668158659668084,0.030479783737530505
KOSPI,C3_고변동,6,2017-02,11,0,0.18433021025232177,0.12602042548860387,0.05208246826456939,0.0583097847637179,0.13224774198775238,0.18133021025232177,0.12924774198775238
KOSPI,베이스,1,2017-02,17,0,0.014769911448658428,0.03425335809045988,0.0860296969334749,-0.019483446641801454,-0.07125978548481647,0.011769911448658427,-0.07425978548481647
KOSPI,C1_저PBR,1,2017-02,5,0,0.007878729048686028,0.03425335809045988,0.08050001900867089,-0.026374629041773852,-0.07262128995998486,0.004878729048686028,-0.07562128995998486
KOSPI,C1_고PBR,1,2017-02,9,0,0.0292012578340572,0.03425335809045988,0.06037401156580777,-0.005052100256402681,-0.031172753731750567,0.0262012578340572,-0.03417275373175056
KOSPI,C2_고점근처,1,2017-02,17,0,0.014769911448658428,0.03425335809045988,0.0860296969334749,-0.019483446641801454,-0.07125978548481647,0.011769911448658427,-0.07425978548481647
KOSPI,C2_낙폭,1,2017-02,0,0,,0.03425335809045988,,,,,
KOSPI,C3_저변동,1,2017-02,6,0,0.03096026925140986,0.03425335809045988,0.08563432893618554,-0.00329308883905002,-0.05467405968477568,0.02796026925140986,-0.05767405968477568
KOSPI,C3_고변동,1,2017-02,11,0,0.005938807192612194,0.03425335809045988,0.06492275307587204,-0.028314550897847686,-0.05898394588325985,0.0029388071926121943,-0.06198394588325985
KOSPI,베이스,6,2017-03,16,0,0.14719974649069678,0.10641154460142963,-0.0011788203574981183,0.040788201889267156,0.1483785668481949,0.14419974649069678,0.1453785668481949
KOSPI,C1_저PBR,6,2017-03,4,0,0.10203002347058648,0.10641154460142963,0.046051057406819515,-0.004381521130843141,0.05597896606376697,0.09903002347058648,0.052978966063766966
KOSPI,C1_고PBR,6,2017-03,9,0,0.23550577833929479,0.10641154460142963,0.011285909371735571,0.12909423373786516,0.22421986896755922,0.23250577833929478,0.2212198689675592
KOSPI,C2_고점근처,6,2017-03,13,0,0.20758198605713563,0.10641154460142963,0.028109704728725714,0.101170441455706,0.17947228132840992,0.20458198605713562,0.17647228132840992
KOSPI,C2_낙폭,6,2017-03,3,0,-0.11445662496387136,0.10641154460142963,0.039012503750523946,-0.22086816956530098,-0.1534691287143953,-0.11745662496387137,-0.1564691287143953
KOSPI,C3_저변동,6,2017-03,3,0,0.1121517837329109,0.10641154460142963,0.039012503750523946,0.005740239131481278,0.07313927998238695,0.1091517837329109,0.07013927998238695
KOSPI,C3_고변동,6,2017-03,13,0,0.15528773789633968,0.10641154460142963,0.028109704728725714,0.04887619329491005,0.12717803316761397,0.15228773789633968,0.12417803316761396
KOSPI,베이스,1,2017-03,16,0,0.004313190741783553,0.022414012839004967,0.013453426240586768,-0.018100822097221414,-0.009140235498803216,0.0013131907417835527,-0.012140235498803217
KOSPI,C1_저PBR,1,2017-03,4,0,-0.016612576788511524,0.022414012839004967,0.015638592725884238,-0.03902658962751649,-0.03225116951439576,-0.019612576788511523,-0.03525116951439576
KOSPI,C1_고PBR,1,2017-03,9,0,0.005462371848401555,0.022414012839004967,0.012950439203902405,-0.016951640990603412,-0.007488067355500849,0.0024623718484015553,-0.01048806735550085
KOSPI,C2_고점근처,1,2017-03,13,0,0.00356138430794669,0.022414012839004967,0.014911343494203285,-0.018852628531058277,-0.011349959186256595,0.0005613843079466901,-0.014349959186256594
KOSPI,C2_낙폭,1,2017-03,3,0,0.00757101862174329,0.022414012839004967,0.0034587670426992363,-0.014842994217261676,0.004112251579044054,0.00457101862174329,0.0011122515790440539
KOSPI,C3_저변동,1,2017-03,3,0,-0.01807396720918375,0.022414012839004967,0.0034587670426992363,-0.04048798004818872,-0.021532734251882985,-0.02107396720918375,-0.024532734251882987
KOSPI,C3_고변동,1,2017-03,13,0,0.009479457961237546,0.022414012839004967,0.014911343494203285,-0.01293455487776742,-0.005431885532965738,0.006479457961237546,-0.008431885532965738
KOSPI,베이스,6,2017-04,18,1,0.0007981615162883812,0.13830722153947322,0.003768798485093513,-0.13750906002318483,-0.0029706369688051316,-0.0022018384837116187,-0.005970636968805131
KOSPI,C1_저PBR,6,2017-04,4,1,-0.037735846527958104,0.13830722153947322,-0.0008980087780708648,-0.17604306806743134,-0.03683783774988724,-0.04073584652795811,-0.039837837749887244
KOSPI,C1_고PBR,6,2017-04,10,0,-0.014568361300285281,0.13830722153947322,0.015146282429111703,-0.1528755828397585,-0.029714643729396986,-0.01756836130028528,-0.03271464372939698
KOSPI,C2_고점근처,6,2017-04,17,1,0.012470853628600266,0.13830722153947322,0.0016583661502231001,-0.12583636791087296,0.010812487478377167,0.009470853628600267,0.007812487478377167
KOSPI,C2_낙폭,6,2017-04,1,0,-0.18596491228070178,0.13830722153947322,-0.028883454062500223,-0.324272133820175,-0.15708145821820155,-0.18896491228070178,-0.16008145821820155
KOSPI,C3_저변동,6,2017-04,8,1,0.05729776988364949,0.13830722153947322,0.025643107119832597,-0.08100945165582374,0.0316546627638169,0.05429776988364949,0.028654662763816893
KOSPI,C3_고변동,6,2017-04,8,0,-0.04918019616682125,0.13830722153947322,0.025643107119832597,-0.18748741770629446,-0.07482330328665385,-0.05218019616682125,-0.07782330328665385
KOSPI,베이스,1,2017-04,18,0,0.04040214807449108,0.06186897107403044,0.04714278542916118,-0.021466822999539364,-0.0067406373546700996,0.037402148074491076,-0.009740637354670102
KOSPI,C1_저PBR,1,2017-04,4,0,0.07171800952656543,0.06186897107403044,0.04428638356558328,0.009849038452534986,0.02743162596098215,0.06871800952656543,0.024431625960982147
KOSPI,C1_고PBR,1,2017-04,10,0,0.012248198398831756,0.06186897107403044,0.05112581074043009,-0.04962077267519869,-0.03887761234159834,0.009248198398831755,-0.04187761234159834
KOSPI,C2_고점근처,1,2017-04,17,0,0.04346673951609341,0.06186897107403044,0.05244170072334055,-0.018402231557937035,-0.00897496120724714,0.040466739516093406,-0.011974961207247142
KOSPI,C2_낙폭,1,2017-04,1,0,-0.011695906432748537,0.06186897107403044,0.06422594055424359,-0.07356487750677898,-0.07592184698699213,-0.014695906432748537,-0.07892184698699213
KOSPI,C3_저변동,1,2017-04,8,0,0.07832930582168099,0.06186897107403044,0.05570146093289589,0.016460334747650546,0.022627844888785102,0.07532930582168099,0.0196278448887851
KOSPI,C3_고변동,1,2017-04,8,0,0.0002680104694415403,0.06186897107403044,0.05570146093289589,-0.0616009606045889,-0.055433450463454347,-0.00273198953055846,-0.05843345046345435
KOSPI,베이스,6,2017-05,14,0,-0.05410552131883866,0.04881233762144848,-0.011557607385228345,-0.10291785894028714,-0.042547913933610314,-0.05710552131883866,-0.045547913933610316
KOSPI,C1_저PBR,6,2017-05,3,0,-0.04973445697837738,0.04881233762144848,-0.02143442881440351,-0.09854679459982586,-0.028300028163973874,-0.052734456978377385,-0.03130002816397388
KOSPI,C1_고PBR,6,2017-05,11,0,-0.0552976297753281,0.04881233762144848,-0.030297171901900465,-0.10410996739677658,-0.025000457873427636,-0.058297629775328104,-0.02800045787342764
KOSPI,C2_고점근처,6,2017-05,11,0,-0.007566599406141633,0.04881233762144848,-0.030297171901900465,-0.056378937027590115,0.022730572495758834,-0.010566599406141634,0.01973057249575883
KOSPI,C2_낙폭,6,2017-05,3,0,-0.22474823499872776,0.04881233762144848,-0.02143442881440351,-0.27356057262017625,-0.20331380618432426,-0.22774823499872776,-0.20631380618432427
KOSPI,C3_저변동,6,2017-05,5,0,-0.07772055108329967,0.04881233762144848,-0.021231131010252265,-0.12653288870474816,-0.05648942007304741,-0.08072055108329967,-0.05948942007304741
KOSPI,C3_고변동,6,2017-05,9,0,-0.04098606033858254,0.04881233762144848,-0.03547460641608292,-0.08979839796003103,-0.005511453922499625,-0.043986060338582544,-0.008511453922499627
KOSPI,베이스,1,2017-05,14,0,0.00014092277154027975,0.019744327868332093,0.0021261791242891087,-0.01960340509679181,-0.0019852563527488288,-0.00285907722845972,-0.004985256352748829
KOSPI,C1_저PBR,1,2017-05,3,0,0.05453740969584745,0.019744327868332093,-0.007298593200576531,0.03479308182751536,0.061836002896423985,0.05153740969584745,0.05883600289642398
KOSPI,C1_고PBR,1,2017-05,11,0,-0.014694482753270767,0.019744327868332093,-0.0034700678128874634,-0.03443881062160286,-0.011224414940383304,-0.017694482753270766,-0.014224414940383304
KOSPI,C2_고점근처,1,2017-05,11,0,0.016335943534979993,0.019744327868332093,-0.0034700678128874634,-0.0034083843333521,0.019806011347867455,0.013335943534979994,0.016806011347867456
KOSPI,C2_낙폭,1,2017-05,3,0,-0.05924082002773867,0.019744327868332093,-0.007298593200576531,-0.07898514789607076,-0.05194222682716214,-0.062240820027738675,-0.05494222682716214
KOSPI,C3_저변동,1,2017-05,5,0,0.03596887491704912,0.019744327868332093,-4.011430430833796e-05,0.01622454704871703,0.03600898922135746,0.03296887491704912,0.033008989221357456
KOSPI,C3_고변동,1,2017-05,9,0,-0.01976349508707574,0.019744327868332093,-0.0003543567894829164,-0.039507822955407834,-0.019409138297592825,-0.02276349508707574,-0.022409138297592824
KOSPI,베이스,6,2017-06,16,0,-0.10814413691097716,0.025620165694804495,-0.02449208270536599,-0.13376430260578165,-0.08365205420561117,-0.11114413691097716,-0.08665205420561117
KOSPI,C1_저PBR,6,2017-06,3,0,-0.06097756552703101,0.025620165694804495,-0.027231375931670215,-0.0865977312218355,-0.03374618959536079,-0.063977565527031,-0.03674618959536079
KOSPI,C1_고PBR,6,2017-06,12,0,-0.134183976549456,0.025620165694804495,-0.0320822601008119,-0.15980414224426048,-0.10210171644864409,-0.137183976549456,-0.10510171644864409
KOSPI,C2_고점근처,6,2017-06,10,0,-0.10317388810503572,0.025620165694804495,-0.047394042146398425,-0.1287940537998402,-0.055779845958637296,-0.10617388810503572,-0.0587798459586373
KOSPI,C2_낙폭,6,2017-06,6,0,-0.11642788492087953,0.025620165694804495,-0.03740097301000187,-0.14204805061568404,-0.07902691191087766,-0.11942788492087954,-0.08202691191087766
KOSPI,C3_저변동,6,2017-06,5,0,-0.06932275218902366,0.025620165694804495,-0.036576383281895324,-0.09494291788382815,-0.032746368907128336,-0.07232275218902366,-0.03574636890712834
KOSPI,C3_고변동,6,2017-06,11,0,-0.12579022087550146,0.025620165694804495,-0.04302681633112754,-0.15141038657030595,-0.08276340454437392,-0.12879022087550146,-0.08576340454437392
KOSPI,베이스,1,2017-06,16,0,-0.041877584276341966,0.0008549560095847318,-0.026795304094841415,-0.0427325402859267,-0.01508228018150055,-0.04487758427634197,-0.018082280181500553
KOSPI,C1_저PBR,1,2017-06,3,0,-0.027831284898143904,0.0008549560095847318,-0.024786835678856846,-0.028686240907728637,-0.0030444492192870584,-0.030831284898143903,-0.006044449219287058
KOSPI,C1_고PBR,1,2017-06,12,0,-0.04821050861272568,0.0008549560095847318,-0.0237638415111506,-0.049065464622310415,-0.024446667101575083,-0.051210508612725684,-0.027446667101575086
KOSPI,C2_고점근처,1,2017-06,10,0,-0.031246583631951864,0.0008549560095847318,-0.027392292749650646,-0.03210153964153659,-0.003854290882301218,-0.03424658363195186,-0.006854290882301217
KOSPI,C2_낙폭,1,2017-06,6,0,-0.0595959186836588,0.0008549560095847318,-0.02476495084439973,-0.060450874693243534,-0.03483096783925907,-0.0625959186836588,-0.037830967839259065
KOSPI,C3_저변동,1,2017-06,5,0,-0.013490685089392551,0.0008549560095847318,-0.026830973145448227,-0.014345641098977282,0.013340288056055676,-0.01649068508939255,0.010340288056055677
KOSPI,C3_고변동,1,2017-06,11,0,-0.05478072027040988,0.0008549560095847318,-0.02565838293636053,-0.05563567627999461,-0.02912233733404935,-0.05778072027040988,-0.03212233733404935
KOSPI,베이스,6,2017-07,15,0,0.06522955029894867,0.06361109923316771,0.09852422508388523,0.001618451065780957,-0.033294674784936557,0.062229550298948666,-0.03629467478493656
KOSPI,C1_저PBR,6,2017-07,2,0,-0.010156735766491842,0.06361109923316771,0.10282211149595097,-0.07376783499965955,-0.11297884726244281,-0.013156735766491841,-0.11597884726244281
KOSPI,C1_고PBR,6,2017-07,11,0,0.08714095219237633,0.06361109923316771,0.07555974044810586,0.02352985295920862,0.011581211744270473,0.08414095219237633,0.00858121174427047
KOSPI,C2_고점근처,6,2017-07,12,0,0.08557883921853691,0.06361109923316771,0.12038477166662417,0.021967739985369203,-0.03480593244808726,0.08257883921853691,-0.03780593244808726
KOSPI,C2_낙폭,6,2017-07,3,0,-0.016167605379404315,0.06361109923316771,0.11456731203747855,-0.07977870461257203,-0.13073491741688287,-0.019167605379404314,-0.13373491741688287
KOSPI,C3_저변동,6,2017-07,4,0,0.09131110184726413,0.06361109923316771,0.06210533716782542,0.027700002614096414,0.02920576467943871,0.08831110184726412,0.026205764679438706
KOSPI,C3_고변동,6,2017-07,11,0,0.05574534973592486,0.06361109923316771,0.07555974044810586,-0.00786574949724285,-0.019814390712180996,0.05274534973592486,-0.022814390712181
KOSPI,베이스,1,2017-07,15,0,-0.04961924203044334,-0.016285183119134808,0.00017907382225348516,-0.033334058911308535,-0.049798315852696826,-0.052619242030443346,-0.05279831585269683
KOSPI,C1_저PBR,1,2017-07,2,0,-0.09290348314738561,-0.016285183119134808,-0.006580020914165255,-0.0766183000282508,-0.08632346223322036,-0.09590348314738562,-0.08932346223322037
KOSPI,C1_고PBR,1,2017-07,11,0,-0.05639159218983416,-0.016285183119134808,-0.001434964532002133,-0.04010640907069935,-0.054956627657832026,-0.05939159218983416,-0.05795662765783203
KOSPI,C2_고점근처,1,2017-07,12,0,-0.05684712734150599,-0.016285183119134808,-0.00024669423622328393,-0.04056194422237118,-0.056600433105282705,-0.05984712734150599,-0.05960043310528271
KOSPI,C2_낙폭,1,2017-07,3,0,-0.020707700786192773,-0.016285183119134808,-0.013414196149595914,-0.004422517667057965,-0.0072935046365968596,-0.023707700786192772,-0.010293504636596859
KOSPI,C3_저변동,1,2017-07,4,0,0.0003515494527857599,-0.016285183119134808,-0.0032409958709264837,0.016636732571920568,0.0035925453237122436,-0.00264845054721424,0.0005925453237122435
KOSPI,C3_고변동,1,2017-07,11,0,-0.06779043893343574,-0.016285183119134808,-0.001434964532002133,-0.05150525581430093,-0.0663554744014336,-0.07079043893343574,-0.06935547440143361
KOSPI,베이스,6,2017-08,13,0,0.046756023138623086,0.016775742769338985,0.06890591012945133,0.0299802803692841,-0.02214988699082824,0.04375602313862308,-0.025149886990828242
