# 사전 예상: H1 약한 지지 / H2 반반 / H3 지지 (결과가 달라도 그대로 보고 — 튜닝 금지)
# H1 레짐 발생: KOSPI 26회, KOSDAQ 26회
시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSDAQ,H2i,1,2018-08,20,0,-0.08979301571400594,0.005831007479232438,-0.011194065182386796,-0.09562402319323837,-0.07859895053161914,-0.09279301571400594,-0.08159895053161914
KOSDAQ,H2ii,1,2018-08,5,0,0.0040220019239443515,0.005831007479232438,-0.01061990681931823,-0.0018090055552880862,0.014641908743262582,0.0010220019239443514,0.011641908743262581
KOSDAQ,H3,1,2018-08,20,0,0.00576920666429655,0.005831007479232438,-0.011194065182386796,-6.180081493588774e-05,0.016963271846683347,0.00276920666429655,0.013963271846683346
KOSDAQ,H2i,3,2018-08,20,0,-0.2733269637791548,-0.14880694109930964,-0.14558537230909796,-0.12452002267984513,-0.12774159147005681,-0.2763269637791548,-0.13074159147005682
KOSDAQ,H2ii,3,2018-08,5,0,-0.09457836102264536,-0.14880694109930964,-0.14248284863049532,0.054228580076664284,0.04790448760784996,-0.09757836102264536,0.04490448760784996
KOSDAQ,H3,3,2018-08,20,0,-0.16140990332571312,-0.14880694109930964,-0.14558537230909796,-0.012602962226403475,-0.015824531016615156,-0.16440990332571312,-0.01882453101661516
KOSDAQ,H1,6,2018-08,0,0,,-0.11246670073071757,,,,,
KOSDAQ,H2i,6,2018-08,20,0,-0.19297027715251625,-0.11246670073071757,-0.09856644464372949,-0.08050357642179867,-0.09440383250878676,-0.19597027715251625,-0.09740383250878676
KOSDAQ,H2ii,6,2018-08,5,0,-0.07795143108355103,-0.11246670073071757,-0.07278253189734295,0.034515269647166544,-0.005168899186208081,-0.08095143108355103,-0.008168899186208084
KOSDAQ,H3,6,2018-08,20,0,0.11462575467582145,-0.11246670073071757,-0.09856644464372949,0.22709245540653902,0.21319219931955094,0.11162575467582145,0.21019219931955094
KOSDAQ,H2i,1,2018-09,20,0,-0.23252531393749615,-0.21467093739538531,-0.20878895157154378,-0.017854376542110834,-0.023736362365952363,-0.23552531393749615,-0.026736362365952365
KOSDAQ,H2ii,1,2018-09,2,0,-0.11355809462504024,-0.21467093739538531,-0.21747371732930787,0.10111284277034507,0.10391562270426763,-0.11655809462504024,0.10091562270426763
KOSDAQ,H3,1,2018-09,20,2,-0.2567436019905735,-0.21467093739538531,-0.20878895157154378,-0.042072664595188186,-0.047954650419029715,-0.2597436019905735,-0.05095465041902972
KOSDAQ,H2i,3,2018-09,20,0,-0.20966654895538514,-0.18598354555554564,-0.1706434581389167,-0.023683003399839503,-0.03902309081646843,-0.21266654895538514,-0.042023090816468434
KOSDAQ,H2ii,3,2018-09,2,0,-0.11041197296427424,-0.18598354555554564,-0.17621084820416302,0.0755715725912714,0.06579887523988878,-0.11341197296427424,0.06279887523988878
KOSDAQ,H3,3,2018-09,20,2,-0.28990446501984163,-0.18598354555554564,-0.1706434581389167,-0.10392091946429599,-0.11926100688092492,-0.29290446501984163,-0.12226100688092492
KOSDAQ,H1,6,2018-09,0,0,,-0.13123496808648155,,,,,
KOSDAQ,H2i,6,2018-09,20,1,-0.08163270082107217,-0.13123496808648155,-0.07056538251986737,0.04960226726540938,-0.011067318301204804,-0.08463270082107217,-0.014067318301204806
KOSDAQ,H2ii,6,2018-09,2,0,-0.20920300933376246,-0.13123496808648155,-0.08424641934518479,-0.0779680412472809,-0.12495658998857767,-0.21220300933376246,-0.12795658998857767
KOSDAQ,H3,6,2018-09,20,2,-0.20572259735519483,-0.13123496808648155,-0.07056538251986737,-0.07448762926871327,-0.13515721483532744,-0.20872259735519483,-0.13815721483532745
KOSDAQ,H2i,1,2018-10,20,0,0.058275084864233384,0.07410132174752734,0.09359692669426377,-0.01582623688329396,-0.035321841830030384,0.05527508486423338,-0.03832184183003039
KOSDAQ,H2ii,1,2018-10,9,0,0.14282184429231937,0.07410132174752734,0.08011233368042606,0.06872052254479202,0.06270951061189331,0.13982184429231936,0.05970951061189331
KOSDAQ,H3,1,2018-10,20,0,0.04240205713418867,0.07410132174752734,0.09359692669426377,-0.031699264613338676,-0.0511948695600751,0.039402057134188664,-0.054194869560075104
KOSDAQ,H2i,3,2018-10,20,0,0.17280856215081788,0.10198018679725679,0.18433787022689624,0.0708283753535611,-0.011529308076078354,0.16980856215081788,-0.014529308076078357
KOSDAQ,H2ii,3,2018-10,9,0,0.2159104057539064,0.10198018679725679,0.1723020715292551,0.11393021895664962,0.043608334224651296,0.2129104057539064,0.040608334224651293
KOSDAQ,H3,3,2018-10,20,0,0.03887908127126363,0.10198018679725679,0.18433787022689624,-0.06310110552599316,-0.1454587889556326,0.03587908127126363,-0.1484587889556326
KOSDAQ,H1,6,2018-10,20,0,0.34803216513379265,0.13979507757465565,0.29596756000028007,0.208237087559137,0.052064605133512576,0.34503216513379265,0.04906460513351257
KOSDAQ,H2i,6,2018-10,20,0,0.2931661553885544,0.13979507757465565,0.29596756000028007,0.15337107781389875,-0.0028014046117256775,0.2901661553885544,-0.00580140461172568
KOSDAQ,H2ii,6,2018-10,9,0,0.21044990437982097,0.13979507757465565,0.2591893902021067,0.07065482680516533,-0.04873948582228571,0.20744990437982097,-0.05173948582228571
KOSDAQ,H3,6,2018-10,20,0,0.03469942379368582,0.13979507757465565,0.29596756000028007,-0.10509565378096983,-0.2612681362065943,0.031699423793685816,-0.2642681362065943
KOSDAQ,H2i,1,2018-11,20,0,0.005678372546365357,-0.034518109668648864,-0.036921154644437085,0.04019648221501422,0.04259952719080244,0.0026783725463653566,0.03959952719080244
KOSDAQ,H2ii,1,2018-11,2,0,-0.0900361092304221,-0.034518109668648864,-0.03482867398973388,-0.05551799956177324,-0.05520743524068822,-0.0930361092304221,-0.05820743524068822
KOSDAQ,H3,1,2018-11,20,0,-0.08572638603427354,-0.034518109668648864,-0.036921154644437085,-0.05120827636562468,-0.04880523138983646,-0.08872638603427355,-0.05180523138983646
KOSDAQ,H2i,3,2018-11,20,0,0.14466667688838009,0.04357096301820482,0.0707174267877569,0.10109571387017527,0.07394925010062318,0.14166667688838008,0.07094925010062318
KOSDAQ,H2ii,3,2018-11,2,0,-0.10326487625065828,0.04357096301820482,0.08394076533893959,-0.1468358392688631,-0.18720564158959785,-0.10626487625065828,-0.19020564158959785
KOSDAQ,H3,3,2018-11,20,0,0.006264937942363447,0.04357096301820482,0.0707174267877569,-0.03730602507584137,-0.06445248884539345,0.0032649379423634467,-0.06745248884539345
KOSDAQ,H1,6,2018-11,0,0,,-0.015977838607362762,,,,,
KOSDAQ,H2i,6,2018-11,20,0,0.0024380209160527523,-0.015977838607362762,0.10725568196309214,0.018415859523415515,-0.10481766104703939,-0.0005619790839472478,-0.10781766104703938
KOSDAQ,H2ii,6,2018-11,2,0,-0.20188821184081845,-0.015977838607362762,0.05328249660316508,-0.1859103732334557,-0.25517070844398354,-0.20488821184081846,-0.25817070844398354
KOSDAQ,H3,6,2018-11,20,0,0.03162511776712078,-0.015977838607362762,0.10725568196309214,0.04760295637448354,-0.07563056419597136,0.02862511776712078,-0.07863056419597136
KOSDAQ,H2i,1,2018-12,20,0,0.27928830007422184,0.05846672352124866,0.12407927497909364,0.2208215765529732,0.15520902509512818,0.27628830007422184,0.15220902509512818
KOSDAQ,H2ii,1,2018-12,4,0,0.14444361036712067,0.05846672352124866,0.11149859786413284,0.08597688684587201,0.03294501250298783,0.14144361036712066,0.029945012502987825
KOSDAQ,H3,1,2018-12,20,1,0.14169306769613793,0.05846672352124866,0.12407927497909364,0.08322634417488928,0.017613792717044288,0.13869306769613793,0.014613792717044286
KOSDAQ,H2i,3,2018-12,20,0,0.24321768661120208,0.07219563089240956,0.13274471704380636,0.17102205571879253,0.11047296956739572,0.24021768661120207,0.10747296956739572
KOSDAQ,H2ii,3,2018-12,4,0,0.08614385733437524,0.07219563089240956,0.1245770832158231,0.01394822644196568,-0.03843322588144786,0.08314385733437524,-0.04143322588144786
KOSDAQ,H3,3,2018-12,20,1,0.0632595264627296,0.07219563089240956,0.13274471704380636,-0.008936104429679959,-0.06948519058107676,0.0602595264627296,-0.07248519058107676
KOSDAQ,H1,6,2018-12,0,0,,0.01532715994583959,,,,,
KOSDAQ,H2i,6,2018-12,20,0,0.18548050852029765,0.01532715994583959,0.20377744270939455,0.17015334857445807,-0.01829693418909689,0.18248050852029765,-0.021296934189096894
KOSDAQ,H2ii,6,2018-12,4,0,-0.06064080792378668,0.01532715994583959,0.17258335164647703,-0.07596796786962627,-0.2332241595702637,-0.06364080792378668,-0.23622415957026371
KOSDAQ,H3,6,2018-12,20,1,0.04131048133466907,0.01532715994583959,0.20377744270939455,0.025983321388829483,-0.16246696137472547,0.03831048133466907,-0.16546696137472547
KOSDAQ,H2i,1,2019-01,20,0,0.005677360228270839,0.02056311184907335,0.010748307279206136,-0.01488575162080251,-0.005070947050935297,0.002677360228270839,-0.008070947050935296
KOSDAQ,H2ii,1,2019-01,1,0,-0.134020618556701,0.02056311184907335,0.022500685050114093,-0.15458373040577433,-0.1565213036068151,-0.137020618556701,-0.1595213036068151
KOSDAQ,H3,1,2019-01,20,0,-0.0496509981908265,0.02056311184907335,0.010748307279206136,-0.07021411003989986,-0.06039930547003264,-0.052650998190826505,-0.06339930547003264
KOSDAQ,H2i,3,2019-01,20,0,0.12423597272203932,0.042924010743886985,0.08818372748628038,0.08131196197815233,0.03605224523575894,0.12123597272203931,0.033052245235758934
KOSDAQ,H2ii,3,2019-01,1,0,-0.14226804123711345,0.042924010743886985,0.08640623515619811,-0.18519205198100044,-0.22867427639331156,-0.14526804123711345,-0.23167427639331156
KOSDAQ,H3,3,2019-01,20,0,-0.03303477087696721,0.042924010743886985,0.08818372748628038,-0.0759587816208542,-0.12121849836324759,-0.036034770876967215,-0.1242184983632476
KOSDAQ,H1,6,2019-01,0,0,,-0.1266224618883438,,,,,
KOSDAQ,H2i,6,2019-01,20,0,0.12080819850061215,-0.1266224618883438,-0.007481340423942934,0.24743066038895595,0.12828953892455508,0.11780819850061215,0.12528953892455508
KOSDAQ,H2ii,6,2019-01,1,0,-0.3422680412371134,-0.1266224618883438,0.023388873403621134,-0.2156455793487696,-0.3656569146407345,-0.3452680412371134,-0.3686569146407345
KOSDAQ,H3,6,2019-01,20,0,-0.2773249382488898,-0.1266224618883438,-0.007481340423942934,-0.150702476360546,-0.2698435978249469,-0.2803249382488898,-0.2728435978249469
KOSDAQ,H2i,1,2019-02,20,0,0.05433942204377114,-0.006113719786461079,0.01606340611794743,0.06045314183023222,0.038276015925823706,0.051339422043771135,0.0352760159258237
KOSDAQ,H2ii,1,2019-02,3,0,0.11009568490708758,-0.006113719786461079,0.010012256923889209,0.11620940469354867,0.10008342798319837,0.10709568490708758,0.09708342798319837
KOSDAQ,H3,1,2019-02,20,0,0.07530681184497848,-0.006113719786461079,0.01606340611794743,0.08142053163143956,0.059243405727031045,0.07230681184497847,0.05624340572703104
KOSDAQ,H2i,3,2019-02,20,0,0.06673192434250187,-0.052558941270352995,0.053416513602688794,0.11929086561285487,0.013315410739813079,0.06373192434250187,0.010315410739813076
KOSDAQ,H2ii,3,2019-02,3,0,-0.00807998847315831,-0.052558941270352995,0.036700794734551366,0.04447895279719469,-0.04478078320770967,-0.01107998847315831,-0.047780783207709676
KOSDAQ,H3,3,2019-02,20,0,0.07079941305723411,-0.052558941270352995,0.053416513602688794,0.1233583543275871,0.01738289945454532,0.06779941305723411,0.014382899454545316
KOSDAQ,H1,6,2019-02,0,0,,-0.15195070345942394,,,,,
KOSDAQ,H2i,6,2019-02,20,0,-0.04362982760182277,-0.15195070345942394,-0.015316836837643679,0.10832087585760117,-0.02831299076417909,-0.04662982760182277,-0.031312990764179094
KOSDAQ,H2ii,6,2019-02,3,0,-0.1207219454580134,-0.15195070345942394,-0.031910530855374354,0.031228758001410534,-0.08881141460263905,-0.1237219454580134,-0.09181141460263906
KOSDAQ,H3,6,2019-02,20,0,-0.02608672334312199,-0.15195070345942394,-0.015316836837643679,0.12586398011630195,-0.01076988650547831,-0.029086723343121988,-0.013769886505478309
KOSDAQ,H2i,1,2019-03,20,0,-0.012083998966564157,0.030124296698257762,0.08055853278304287,-0.04220829566482192,-0.09264253174960703,-0.015083998966564156,-0.09564253174960702
KOSDAQ,H2ii,1,2019-03,3,0,0.1091945960781922,0.030124296698257762,0.07535678878466336,0.07907029937993443,0.03383780729352884,0.10619459607819219,0.030837807293528835
KOSDAQ,H3,1,2019-03,20,0,0.04905924717189736,0.030124296698257762,0.08055853278304287,0.018934950473639595,-0.03149928561114551,0.046059247171897355,-0.034499285611145514
KOSDAQ,H2i,3,2019-03,20,0,-0.0007968875101529493,-0.05521594354319301,0.05525447845545022,0.05441905603304006,-0.05605136596560317,-0.0037968875101529495,-0.05905136596560317
KOSDAQ,H2ii,3,2019-03,3,0,0.07884073882061134,-0.05521594354319301,0.02586423081768387,0.13405668236380436,0.05297650800292747,0.07584073882061133,0.04997650800292747
KOSDAQ,H3,3,2019-03,20,0,-0.008174124907364,-0.05521594354319301,0.05525447845545022,0.04704181863582901,-0.06342860336281422,-0.011174124907364,-0.06642860336281423
KOSDAQ,H1,6,2019-03,0,0,,-0.13039863258193382,,,,,
KOSDAQ,H2i,6,2019-03,20,0,-0.08334507438373988,-0.13039863258193382,-0.014765426370365948,0.04705355819819394,-0.06857964801337393,-0.08634507438373988,-0.07157964801337394
KOSDAQ,H2ii,6,2019-03,3,0,0.4502922549886656,-0.13039863258193382,-0.06894006482708971,0.5806908875705994,0.5192323198157553,0.4472922549886656,0.5162323198157553
KOSDAQ,H3,6,2019-03,20,0,-0.16903479030795215,-0.13039863258193382,-0.014765426370365948,-0.03863615772601833,-0.1542693639375862,-0.17203479030795216,-0.1572693639375862
KOSDAQ,H2i,1,2019-04,20,0,-0.0237992254815134,-0.0765680923652541,-0.03862634136817454,0.052768866883740696,0.014827115886661142,-0.026799225481513398,0.011827115886661143
KOSDAQ,H2ii,1,2019-04,3,0,-0.018909132508666954,-0.0765680923652541,-0.05373596641602277,0.057658959856587144,0.03482683390735582,-0.021909132508666954,0.031826833907355814
KOSDAQ,H3,1,2019-04,20,0,-0.010983158812402267,-0.0765680923652541,-0.03862634136817454,0.06558493355285183,0.027643182555772274,-0.013983158812402266,0.024643182555772275
KOSDAQ,H2i,3,2019-04,20,0,-0.17341549571085585,-0.16541517988965865,-0.09965556010925403,-0.008000315821197201,-0.07375993560160182,-0.17641549571085585,-0.07675993560160183
KOSDAQ,H2ii,3,2019-04,3,0,0.0041857630743038126,-0.16541517988965865,-0.1344998934288321,0.16960094296396247,0.1386856565031359,0.0011857630743038125,0.1356856565031359
KOSDAQ,H3,3,2019-04,20,0,-0.16265542631637658,-0.16541517988965865,-0.09965556010925403,0.0027597535732820644,-0.06299986620712256,-0.16565542631637659,-0.06599986620712256
KOSDAQ,H1,6,2019-04,0,0,,-0.11757029300993592,,,,,
KOSDAQ,H2i,6,2019-04,20,0,-0.1746535612059455,-0.11757029300993592,-0.06480514785433722,-0.057083268196009576,-0.10984841335160828,-0.1776535612059455,-0.11284841335160828
KOSDAQ,H2ii,6,2019-04,3,0,-0.11705671879458635,-0.11757029300993592,0.08588560787461033,0.0005135742153495743,-0.20294232666919668,-0.12005671879458635,-0.20594232666919668
KOSDAQ,H3,6,2019-04,20,0,-0.2568814946015322,-0.11757029300993592,-0.06480514785433722,-0.13931120159159627,-0.19207634674719498,-0.2598814946015322,-0.19507634674719498
KOSDAQ,H2i,1,2019-05,20,0,-0.029847033072094815,-0.008231994755495978,0.03832702470576316,-0.021615038316598837,-0.06817405777785797,-0.032847033072094814,-0.07117405777785797
KOSDAQ,H2ii,1,2019-05,2,0,0.11102418207681364,-0.008231994755495978,0.02142858952229447,0.11925617683230962,0.08959559255451917,0.10802418207681364,0.08659559255451917
KOSDAQ,H3,1,2019-05,20,0,0.1219329868171368,-0.008231994755495978,0.03832702470576316,0.1301649815726328,0.08360596211137364,0.1189329868171368,0.08060596211137364
KOSDAQ,H2i,3,2019-05,20,0,-0.1867165771464896,-0.1053157462138547,-0.054955939248848694,-0.0814008309326349,-0.1317606378976409,-0.1897165771464896,-0.1347606378976409
KOSDAQ,H2ii,3,2019-05,2,0,-0.16674964438122336,-0.1053157462138547,-0.05932185969056739,-0.06143389816736866,-0.10742778469065598,-0.16974964438122336,-0.11042778469065598
KOSDAQ,H3,3,2019-05,20,0,-0.09605303530991774,-0.1053157462138547,-0.054955939248848694,0.00926271090393696,-0.041097096061069045,-0.09905303530991774,-0.04409709606106905
KOSDAQ,H1,6,2019-05,20,0,-0.17494627456053838,-0.08267581769900807,0.042983783648754825,-0.0922704568615303,-0.2179300582092932,-0.17794627456053838,-0.2209300582092932
KOSDAQ,H2i,6,2019-05,20,0,-0.13418092491874392,-0.08267581769900807,0.042983783648754825,-0.05150510721973585,-0.17716470856749875,-0.13718092491874392,-0.18016470856749875
KOSDAQ,H2ii,6,2019-05,2,0,-0.28736367946894265,-0.08267581769900807,-0.04585660692260654,-0.2046878617699346,-0.2415070725463361,-0.29036367946894265,-0.2445070725463361
KOSDAQ,H3,6,2019-05,20,0,-0.07083385884671996,-0.08267581769900807,0.042983783648754825,0.011841958852288115,-0.11381764249547478,-0.07383385884671996,-0.11681764249547479
KOSDAQ,H2i,1,2019-06,20,0,-0.13051107847111304,-0.08761995029110398,-0.08063062525661796,-0.042891128180009064,-0.04988045321449508,-0.13351107847111304,-0.05288045321449508
KOSDAQ,H2ii,1,2019-06,3,0,-0.2363981125317897,-0.08761995029110398,-0.09975723538987,-0.1487781622406857,-0.1366408771419197,-0.2393981125317897,-0.1396408771419197
KOSDAQ,H3,1,2019-06,20,0,-0.124494478232034,-0.08761995029110398,-0.08063062525661796,-0.03687452794093002,-0.043863852975416034,-0.127494478232034,-0.04686385297541604
KOSDAQ,H2i,3,2019-06,20,0,-0.10873879448126027,-0.0795161145901706,-0.07357684502070935,-0.029222679891089662,-0.035161949460550915,-0.11173879448126027,-0.03816194946055092
KOSDAQ,H2ii,3,2019-06,3,0,-0.34376832643982286,-0.0795161145901706,-0.05754110790376779,-0.26425221184965225,-0.28622721853605504,-0.34676832643982286,-0.28922721853605504
KOSDAQ,H3,3,2019-06,20,0,-0.21031687799760687,-0.0795161145901706,-0.07357684502070935,-0.13080076340743627,-0.13674003297689752,-0.21331687799760687,-0.13974003297689752
KOSDAQ,H1,6,2019-06,0,0,,-0.02414617952905609,,,,,
KOSDAQ,H2i,6,2019-06,20,0,-0.054539866893204184,-0.02414617952905609,0.01404981085412944,-0.030393687364148093,-0.06858967774733363,-0.057539866893204186,-0.07158967774733363
KOSDAQ,H2ii,6,2019-06,3,0,-0.2847998144443023,-0.02414617952905609,-0.03370904218574017,-0.26065363491524624,-0.25109077225856213,-0.2877998144443023,-0.25409077225856214
KOSDAQ,H3,6,2019-06,20,0,0.2697602030643152,-0.02414617952905609,0.01404981085412944,0.29390638259337126,0.25571039221018577,0.2667602030643152,0.25271039221018576
KOSDAQ,H2i,1,2019-07,20,0,-0.021992980485217157,-0.013183861008020333,-0.0023009439751464304,-0.008809119477196824,-0.019692036510070725,-0.024992980485217156,-0.022692036510070727
KOSDAQ,H2ii,1,2019-07,6,0,0.1292849305661655,-0.013183861008020333,-0.00566121226187849,0.14246879157418582,0.13494614282804399,0.1262849305661655,0.13194614282804398
KOSDAQ,H3,1,2019-07,20,0,-0.10723329656427978,-0.013183861008020333,-0.0023009439751464304,-0.09404943555625944,-0.10493235258913335,-0.11023329656427978,-0.10793235258913335
KOSDAQ,H2i,3,2019-07,20,0,0.05015728749056471,0.04950842792330297,0.06759021885479215,0.0006488595672617392,-0.01743293136422744,0.047157287490564706,-0.02043293136422744
KOSDAQ,H2ii,3,2019-07,6,0,0.9904125401305776,0.04950842792330297,0.0740900237959346,0.9409041122072745,0.9163225163346429,0.9874125401305776,0.913322516334643
KOSDAQ,H3,3,2019-07,20,0,-0.1503983275405472,0.04950842792330297,0.06759021885479215,-0.19990675546385017,-0.21798854639533932,-0.1533983275405472,-0.22098854639533932
KOSDAQ,H1,6,2019-07,20,0,0.21537182248064496,0.01922104853355492,0.0750761680686296,0.19615077394709005,0.14029565441201536,0.21237182248064496,0.13729565441201536
KOSDAQ,H2i,6,2019-07,20,0,0.08576803559655805,0.01922104853355492,0.0750761680686296,0.06654698706300313,0.010691867527928445,0.08276803559655804,0.007691867527928442
KOSDAQ,H2ii,6,2019-07,6,0,0.592576873340328,0.01922104853355492,0.043479798880287274,0.5733558248067732,0.5490970744600407,0.589576873340328,0.5460970744600407
KOSDAQ,H3,6,2019-07,20,0,-0.1756526649603179,0.01922104853355492,0.0750761680686296,-0.1948737134938728,-0.2507288330289475,-0.1786526649603179,-0.2537288330289475
