# 사전 예상: F1 약한 지지 / F2 지지(최악의 달 큼) / F3 프록시 시험 — 튜닝 금지
# 한계: 관리종목 플래그 미보유로 제외 불가, F3의 ROE는 PBR/PER 프록시임
시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSDAQ,F2,1,2016-11,20,0,-0.011173006946604041,0.04957669304634252,0.04995467337993435,-0.06074969999294656,-0.0611276803265384,-0.01417300694660404,-0.0641276803265384
KOSDAQ,F3,1,2016-11,20,0,0.09380007301042437,0.04957669304634252,0.04995467337993435,0.04422337996408185,0.043845399630490015,0.09080007301042436,0.04084539963049001
KOSDAQ,F1,3,2016-11,20,0,0.026490868007950124,0.018278957638276604,0.03717326021994537,0.00821191036967352,-0.010682392211995243,0.023490868007950125,-0.013682392211995242
KOSDAQ,F2,3,2016-11,20,0,-0.1847863124818705,0.018278957638276604,0.03717326021994537,-0.2030652701201471,-0.22195957270181588,-0.1877863124818705,-0.22495957270181588
KOSDAQ,F3,3,2016-11,20,0,0.11852146242283228,0.018278957638276604,0.03717326021994537,0.10024250478455568,0.08134820220288691,0.11552146242283227,0.07834820220288691
KOSDAQ,F1,6,2016-11,20,0,0.04187731686185834,0.09328971201757691,0.10065863474905717,-0.05141239515571857,-0.058781317887198835,0.03887731686185834,-0.06178131788719884
KOSDAQ,F2,6,2016-11,20,0,-0.2642010581430515,0.09328971201757691,0.10065863474905717,-0.3574907701606284,-0.3648596928921087,-0.2672010581430515,-0.3678596928921087
KOSDAQ,F3,6,2016-11,20,0,0.04493103817236058,0.09328971201757691,0.10065863474905717,-0.04835867384521633,-0.0557275965766966,0.041931038172360574,-0.0587275965766966
KOSDAQ,F1,1,2016-12,20,0,0.02366265750498976,-0.023785041737660047,-0.005760653848431347,0.047447699242649806,0.029423311353421105,0.02066265750498976,0.026423311353421106
KOSDAQ,F2,1,2016-12,20,0,-0.04360677222034415,-0.023785041737660047,-0.005760653848431347,-0.0198217304826841,-0.037846118371912804,-0.04660677222034415,-0.04084611837191281
KOSDAQ,F3,1,2016-12,20,0,0.02518148909951907,-0.023785041737660047,-0.005760653848431347,0.04896653083717912,0.03094214294795042,0.022181489099519072,0.02794214294795042
KOSDAQ,F1,3,2016-12,20,0,-0.012686245789482764,-0.020186430857661072,-0.016330088260434156,0.007500185068178308,0.003643842470951392,-0.015686245789482765,0.0006438424709513911
KOSDAQ,F2,3,2016-12,20,0,-0.13038760615977618,-0.020186430857661072,-0.016330088260434156,-0.11020117530211511,-0.11405751789934203,-0.13338760615977618,-0.11705751789934203
KOSDAQ,F3,3,2016-12,20,0,0.021706940198911683,-0.020186430857661072,-0.016330088260434156,0.04189337105657276,0.03803702845934584,0.018706940198911684,0.03503702845934584
KOSDAQ,F1,6,2016-12,20,0,0.037380578669137694,0.05749914029907085,0.041171360253892175,-0.020118561629933154,-0.003790781584754481,0.03438057866913769,-0.006790781584754484
KOSDAQ,F2,6,2016-12,20,0,-0.20276844975324826,0.05749914029907085,0.041171360253892175,-0.2602675900523191,-0.24393981000714043,-0.20576844975324826,-0.24693981000714044
KOSDAQ,F3,6,2016-12,20,0,-0.011152509912723447,0.05749914029907085,0.041171360253892175,-0.0686516502117943,-0.05232387016661562,-0.014152509912723446,-0.05532387016661562
KOSDAQ,F1,1,2017-01,20,0,-0.017863481873587862,-0.007422082639259336,-0.02288698431685131,-0.010441399234328526,0.005023502443263449,-0.02086348187358786,0.00202350244326345
KOSDAQ,F2,1,2017-01,20,0,-0.11410080201915973,-0.007422082639259336,-0.02288698431685131,-0.1066787193799004,-0.09121381770230842,-0.11710080201915973,-0.09421381770230843
KOSDAQ,F3,1,2017-01,20,0,-0.002367149634503207,-0.007422082639259336,-0.02288698431685131,0.005054933004756129,0.020519834682348106,-0.005367149634503207,0.017519834682348107
KOSDAQ,F1,3,2017-01,20,0,-0.013809885348448587,0.014574455509053967,0.0024046486789360347,-0.028384340857502556,-0.01621453402738462,-0.016809885348448586,-0.01921453402738462
KOSDAQ,F2,3,2017-01,20,0,-0.16255238861531618,0.014574455509053967,0.0024046486789360347,-0.17712684412437016,-0.1649570372942522,-0.16555238861531618,-0.1679570372942522
KOSDAQ,F3,3,2017-01,20,0,-0.027240493364101753,0.014574455509053967,0.0024046486789360347,-0.04181494887315572,-0.029645142043037788,-0.030240493364101752,-0.032645142043037784
KOSDAQ,F1,6,2017-01,20,0,-0.01723387762973775,0.04491334255016142,-0.0050653766769779285,-0.06214722017989917,-0.012168500952759821,-0.02023387762973775,-0.01516850095275982
KOSDAQ,F2,6,2017-01,20,0,-0.18827439350082983,0.04491334255016142,-0.0050653766769779285,-0.23318773605099125,-0.1832090168238519,-0.19127439350082984,-0.1862090168238519
KOSDAQ,F3,6,2017-01,20,0,-0.11950612594776797,0.04491334255016142,-0.0050653766769779285,-0.16441946849792938,-0.11444074927079004,-0.12250612594776797,-0.11744074927079004
KOSDAQ,F1,1,2017-02,20,1,-0.02031127913597051,0.010036693533110532,0.021794810655330604,-0.03034797266908104,-0.042106089791301114,-0.02331127913597051,-0.04510608979130111
KOSDAQ,F2,1,2017-02,20,0,0.036343505412393486,0.010036693533110532,0.021794810655330604,0.02630681187928295,0.014548694757062882,0.03334350541239348,0.01154869475706288
KOSDAQ,F3,1,2017-02,20,0,0.023014303956017536,0.010036693533110532,0.021794810655330604,0.012977610422907003,0.0012194933006869323,0.020014303956017537,-0.001780506699313067
KOSDAQ,F1,3,2017-02,20,1,0.006683168545162125,0.07510297238530912,0.06856273956930087,-0.068419803840147,-0.06187957102413874,0.003683168545162125,-0.06487957102413874
KOSDAQ,F2,3,2017-02,20,0,0.04318147992050418,0.07510297238530912,0.06856273956930087,-0.03192149246480494,-0.025381259648796686,0.04018147992050418,-0.02838125964879669
KOSDAQ,F3,3,2017-02,20,0,-0.03434815308237538,0.07510297238530912,0.06856273956930087,-0.1094511254676845,-0.10291089265167624,-0.03734815308237538,-0.10591089265167625
KOSDAQ,F1,6,2017-02,20,1,-0.06819446357867052,0.06971598760681035,0.026225145847528896,-0.13791045118548087,-0.09441960942619942,-0.07119446357867053,-0.09741960942619943
KOSDAQ,F2,6,2017-02,20,0,-0.007845914366057406,0.06971598760681035,0.026225145847528896,-0.07756190197286775,-0.0340710602135863,-0.010845914366057405,-0.037071060213586304
KOSDAQ,F3,6,2017-02,20,0,-0.1410394006417866,0.06971598760681035,0.026225145847528896,-0.21075538824859696,-0.1672645464893155,-0.1440394006417866,-0.1702645464893155
KOSDAQ,F1,1,2017-03,20,0,0.01891108279570388,0.011345353466000753,0.006019800719839766,0.007565729329703128,0.012891282075864114,0.01591108279570388,0.009891282075864115
KOSDAQ,F2,1,2017-03,20,0,0.001840253689418697,0.011345353466000753,0.006019800719839766,-0.009505099776582055,-0.004179547030421069,-0.001159746310581303,-0.00717954703042107
KOSDAQ,F3,1,2017-03,20,0,-0.018710182617745923,0.011345353466000753,0.006019800719839766,-0.030055536083746677,-0.02472998333758569,-0.021710182617745922,-0.02772998333758569
KOSDAQ,F1,3,2017-03,20,0,0.7126219848619713,0.07837135940383139,0.07891867658060407,0.6342506254581399,0.6337033082813672,0.7096219848619713,0.6307033082813672
KOSDAQ,F2,3,2017-03,20,0,0.04314788731000797,0.07837135940383139,0.07891867658060407,-0.03522347209382342,-0.035770789270596105,0.040147887310007964,-0.03877078927059611
KOSDAQ,F3,3,2017-03,20,0,-0.013998343685430703,0.07837135940383139,0.07891867658060407,-0.0923697030892621,-0.09291702026603478,-0.016998343685430704,-0.09591702026603477
KOSDAQ,F1,6,2017-03,20,0,0.4787648444860212,0.04781587574541271,-0.033312184378362295,0.4309489687406085,0.5120770288643834,0.4757648444860212,0.5090770288643834
KOSDAQ,F2,6,2017-03,20,0,-0.11087602395454037,0.04781587574541271,-0.033312184378362295,-0.15869189969995307,-0.07756383957617807,-0.11387602395454037,-0.08056383957617808
KOSDAQ,F3,6,2017-03,20,0,-0.16056887991323776,0.04781587574541271,-0.033312184378362295,-0.20838475565865047,-0.12725669553487545,-0.16356887991323776,-0.13025669553487546
KOSDAQ,F1,1,2017-04,20,3,1.2621883856855687,0.05206384836725009,0.023633256127159035,1.2101245373183187,1.2385551295584096,1.2591883856855688,1.2355551295584097
KOSDAQ,F2,1,2017-04,20,0,0.029718534581738277,0.05206384836725009,0.023633256127159035,-0.02234531378551181,0.006085278454579242,0.026718534581738278,0.0030852784545792426
KOSDAQ,F3,1,2017-04,20,0,-0.002797906018190083,0.05206384836725009,0.023633256127159035,-0.05486175438544017,-0.02643116214534912,-0.005797906018190083,-0.02943116214534912
KOSDAQ,F1,3,2017-04,20,3,0.7074148236189918,0.03287864991162939,0.019846895070946884,0.6745361737073624,0.6875679285480449,0.7044148236189918,0.6845679285480449
KOSDAQ,F2,3,2017-04,20,1,0.012885717549322849,0.03287864991162939,0.019846895070946884,-0.019992932362306544,-0.006961177521624035,0.00988571754932285,-0.009961177521624034
KOSDAQ,F3,3,2017-04,20,0,-0.09224778544676615,0.03287864991162939,0.019846895070946884,-0.12512643535839554,-0.11209468051771304,-0.09524778544676615,-0.11509468051771304
KOSDAQ,F1,6,2017-04,20,3,0.6115225497855767,0.10102231113450212,0.007701734079512994,0.5105002386510746,0.6038208157060637,0.6085225497855767,0.6008208157060637
KOSDAQ,F2,6,2017-04,20,1,-0.041367408532225716,0.10102231113450212,0.007701734079512994,-0.14238971966672784,-0.04906914261173871,-0.04436740853222572,-0.052069142611738714
KOSDAQ,F3,6,2017-04,20,0,-0.12975692792905652,0.10102231113450212,0.007701734079512994,-0.23077923906355863,-0.13745866200856952,-0.13275692792905652,-0.14045866200856952
KOSDAQ,F1,1,2017-05,20,0,0.010442592322468098,0.01581026422406772,0.01104157409153148,-0.005367671901599622,-0.0005989817690633826,0.007442592322468098,-0.0035989817690633827
KOSDAQ,F2,1,2017-05,20,0,0.02539438539172001,0.01581026422406772,0.01104157409153148,0.009584121167652289,0.014352811300188529,0.02239438539172001,0.01135281130018853
KOSDAQ,F3,1,2017-05,20,0,0.015315827477564797,0.01581026422406772,0.01104157409153148,-0.0004944367465029229,0.004274253386033317,0.012315827477564798,0.0012742533860333177
KOSDAQ,F1,3,2017-05,20,0,-0.062167084857170395,-0.0006744805826088927,-0.02532215550394258,-0.061492604274561505,-0.036844929353227814,-0.06516708485717039,-0.03984492935322781
KOSDAQ,F2,3,2017-05,20,0,-0.06669908587640079,-0.0006744805826088927,-0.02532215550394258,-0.0660246052937919,-0.04137693037245821,-0.0696990858764008,-0.04437693037245821
KOSDAQ,F3,3,2017-05,20,0,-0.01568536343169914,-0.0006744805826088927,-0.02532215550394258,-0.015010882849090246,0.009636792072243442,-0.018685363431699138,0.006636792072243443
KOSDAQ,F1,6,2017-05,20,0,-0.10525966679925387,0.15231048068066372,0.020699976428668557,-0.2575701474799176,-0.12595964322792244,-0.10825966679925388,-0.12895964322792244
KOSDAQ,F2,6,2017-05,20,0,0.09003495344754035,0.15231048068066372,0.020699976428668557,-0.062275527233123365,0.0693349770188718,0.08703495344754035,0.0663349770188718
KOSDAQ,F3,6,2017-05,20,0,-0.04418195720237375,0.15231048068066372,0.020699976428668557,-0.19649243788303747,-0.0648819336310423,-0.04718195720237375,-0.06788193363104231
KOSDAQ,F1,1,2017-06,20,0,-0.02242948655049672,-0.029433438315394085,-0.041566409831288606,0.0070039517648973655,0.019136923280791886,-0.02542948655049672,0.016136923280791887
KOSDAQ,F2,1,2017-06,20,0,-0.03785924493373005,-0.029433438315394085,-0.041566409831288606,-0.008425806618335967,0.003707164897558554,-0.040859244933730055,0.0007071648975585515
KOSDAQ,F3,1,2017-06,20,0,-0.03950832297217496,-0.029433438315394085,-0.041566409831288606,-0.010074884656780872,0.002058086859113649,-0.04250832297217496,-0.0009419131408863538
KOSDAQ,F1,3,2017-06,20,0,-0.11331808624480133,-0.028009696779813395,-0.09056509554756113,-0.08530838946498794,-0.022752990697240197,-0.11631808624480133,-0.0257529906972402
KOSDAQ,F2,3,2017-06,20,0,-0.1378208205397343,-0.028009696779813395,-0.09056509554756113,-0.1098111237599209,-0.04725572499217316,-0.1408208205397343,-0.050255724992173165
KOSDAQ,F3,3,2017-06,20,0,-0.09555730009876211,-0.028009696779813395,-0.09056509554756113,-0.06754760331894871,-0.004992204551200974,-0.09855730009876211,-0.007992204551200977
KOSDAQ,F1,6,2017-06,20,0,-0.13564522927959893,0.14126910804700304,0.020900152729810478,-0.276914337326602,-0.1565453820094094,-0.13864522927959894,-0.1595453820094094
KOSDAQ,F2,6,2017-06,20,0,-0.04679358361721904,0.14126910804700304,0.020900152729810478,-0.18806269166422207,-0.06769373634702952,-0.04979358361721904,-0.07069373634702952
KOSDAQ,F3,6,2017-06,20,0,-0.05622248396759037,0.14126910804700304,0.020900152729810478,-0.19749159201459343,-0.07712263669740085,-0.059222483967590375,-0.08012263669740086
KOSDAQ,F1,1,2017-07,20,0,-0.05262598334806055,0.011640268668579364,0.001936355823288022,-0.06426625201663991,-0.05456233917134857,-0.05562598334806055,-0.05756233917134857
KOSDAQ,F2,1,2017-07,20,0,-0.03346883936367046,0.011640268668579364,0.001936355823288022,-0.04510910803224982,-0.035405195186958484,-0.036468839363670465,-0.038405195186958486
KOSDAQ,F3,1,2017-07,20,0,0.006636674059311304,0.011640268668579364,0.001936355823288022,-0.005003594609268061,0.004700318236023282,0.0036366740593113036,0.0017003182360232816
KOSDAQ,F1,3,2017-07,20,0,-0.08411287455323697,0.06515546218793113,-0.0263533748900947,-0.1492683367411681,-0.05775949966314227,-0.08711287455323698,-0.06075949966314227
KOSDAQ,F2,3,2017-07,20,0,-0.10224709950358295,0.06515546218793113,-0.0263533748900947,-0.16740256169151407,-0.07589372461348824,-0.10524709950358295,-0.07889372461348824
KOSDAQ,F3,3,2017-07,20,0,-0.05311169453088792,0.06515546218793113,-0.0263533748900947,-0.11826715671881904,-0.026758319640793216,-0.05611169453088792,-0.02975831964079322
KOSDAQ,F1,6,2017-07,20,0,0.004141683498996263,0.38426251428502195,0.19364590037158405,-0.3801208307860257,-0.18950421687258778,0.0011416834989962628,-0.19250421687258779
KOSDAQ,F2,6,2017-07,20,0,0.008365329372659307,0.38426251428502195,0.19364590037158405,-0.3758971849123626,-0.18528057099892475,0.005365329372659307,-0.18828057099892476
KOSDAQ,F3,6,2017-07,20,0,0.21813977292003645,0.38426251428502195,0.19364590037158405,-0.1661227413649855,0.024493872548452394,0.21513977292003644,0.021493872548452392
KOSDAQ,F1,1,2017-08,20,0,-0.03526185680091644,-0.00719781740131515,-0.053456982615667226,-0.02806403939960129,0.018195125814750787,-0.03826185680091644,0.015195125814750784
KOSDAQ,F2,1,2017-08,20,0,-0.01598014644070399,-0.00719781740131515,-0.053456982615667226,-0.008782329039388841,0.03747683617496324,-0.01898014644070399,0.034476836174963235
KOSDAQ,F3,1,2017-08,20,0,-0.05505711880871896,-0.00719781740131515,-0.053456982615667226,-0.04785930140740381,-0.0016001361930517363,-0.058057118808718965,-0.004600136193051739
KOSDAQ,F1,3,2017-08,20,0,-0.031881946162480704,0.16959283081520551,0.05228002735977122,-0.20147477697768623,-0.08416197352225192,-0.034881946162480706,-0.08716197352225193
KOSDAQ,F2,3,2017-08,20,0,0.18388401798997883,0.16959283081520551,0.05228002735977122,0.014291187174773318,0.1316039906302076,0.18088401798997883,0.1286039906302076
KOSDAQ,F3,3,2017-08,20,0,0.023571564315533023,0.16959283081520551,0.05228002735977122,-0.14602126649967248,-0.028708463044238196,0.020571564315533024,-0.031708463044238196
KOSDAQ,F1,6,2017-08,20,0,0.055466051270465534,0.21094836223890837,0.14860175113249516,-0.15548231096844284,-0.09313569986202963,0.05246605127046553,-0.09613569986202963
KOSDAQ,F2,6,2017-08,20,0,0.11358781780098264,0.21094836223890837,0.14860175113249516,-0.09736054443792573,-0.03501393333151252,0.11058781780098263,-0.038013933331512526
KOSDAQ,F3,6,2017-08,20,0,0.19348158179589778,0.21094836223890837,0.14860175113249516,-0.017466780443010588,0.04487983066340262,0.19048158179589778,0.04187983066340262
KOSDAQ,F1,1,2017-09,20,0,0.01646031468847044,0.06317246897334608,0.028043611840128744,-0.04671215428487564,-0.011583297151658303,0.013460314688470441,-0.014583297151658303
KOSDAQ,F2,1,2017-09,20,0,-0.048891705718681566,0.06317246897334608,0.028043611840128744,-0.11206417469202765,-0.0769353175588103,-0.05189170571868157,-0.07993531755881031
KOSDAQ,F3,1,2017-09,20,0,0.07896690581860881,0.06317246897334608,0.028043611840128744,0.01579443684526273,0.05092329397848007,0.07596690581860881,0.04792329397848007
KOSDAQ,F1,3,2017-09,20,0,-0.026305355889824928,0.21449366030034991,0.08297721667793874,-0.24079901619017485,-0.10928257256776366,-0.029305355889824927,-0.11228257256776367
KOSDAQ,F2,3,2017-09,20,0,0.031130462865351215,0.21449366030034991,0.08297721667793874,-0.1833631974349987,-0.05184675381258752,0.028130462865351216,-0.05484675381258752
KOSDAQ,F3,3,2017-09,20,0,0.05695529957812405,0.21449366030034991,0.08297721667793874,-0.15753836072222588,-0.02602191709981469,0.05395529957812405,-0.029021917099814692
KOSDAQ,F1,6,2017-09,20,0,0.12914959749852975,0.27096481956070945,0.24288157648122027,-0.1418152220621797,-0.11373197898269052,0.12614959749852975,-0.11673197898269053
KOSDAQ,F2,6,2017-09,20,0,0.10309866807682586,0.27096481956070945,0.24288157648122027,-0.1678661514838836,-0.13978290840439442,0.10009866807682585,-0.14278290840439442
KOSDAQ,F3,6,2017-09,20,0,0.16558990237363572,0.27096481956070945,0.24288157648122027,-0.10537491718707373,-0.07729167410758456,0.16258990237363571,-0.08029167410758456
KOSDAQ,F1,1,2017-10,20,0,-0.009171649348728194,0.11296916386186544,0.0677442823717722,-0.12214081321059363,-0.07691593172050039,-0.012171649348728195,-0.07991593172050039
KOSDAQ,F2,1,2017-10,20,0,0.2224383904322102,0.11296916386186544,0.0677442823717722,0.10946922657034476,0.15469410806043798,0.2194383904322102,0.15169410806043798
KOSDAQ,F3,1,2017-10,20,0,0.03846529421744556,0.11296916386186544,0.0677442823717722,-0.07450386964441988,-0.02927898815432664,0.035465294217445556,-0.03227898815432664
KOSDAQ,F1,3,2017-10,20,0,0.0931244289366587,0.3070568212293826,0.22125576159557508,-0.2139323922927239,-0.12813133265891638,0.0901244289366587,-0.13113133265891638
KOSDAQ,F2,3,2017-10,20,0,0.2536805888413506,0.3070568212293826,0.22125576159557508,-0.05337623238803202,0.0324248272457755,0.2506805888413506,0.029424827245775498
KOSDAQ,F3,3,2017-10,20,0,0.16635820379888952,0.3070568212293826,0.22125576159557508,-0.14069861743049308,-0.054897557796685564,0.16335820379888952,-0.05789755779668557
KOSDAQ,F1,6,2017-10,20,0,0.20471973527464918,0.20812868614849073,0.23168351443350815,-0.0034089508738415486,-0.026963779158858975,0.20171973527464918,-0.029963779158858977
KOSDAQ,F2,6,2017-10,20,0,0.29929233657065635,0.20812868614849073,0.23168351443350815,0.09116365042216562,0.0676088221371482,0.29629233657065634,0.06460882213714819
KOSDAQ,F3,6,2017-10,20,0,0.1322014339596123,0.20812868614849073,0.23168351443350815,-0.07592725218887841,-0.09948208047389584,0.1292014339596123,-0.10248208047389584
KOSDAQ,F1,1,2017-11,20,0,-0.03634088758861688,0.027586624526298367,0.002480396243685903,-0.06392751211491525,-0.03882128383230278,-0.03934088758861688,-0.04182128383230278
KOSDAQ,F2,1,2017-11,20,0,-0.06629585461829807,0.027586624526298367,0.002480396243685903,-0.09388247914459644,-0.06877625086198397,-0.06929585461829807,-0.07177625086198397
KOSDAQ,F3,1,2017-11,20,0,-0.046568126000087445,0.027586624526298367,0.002480396243685903,-0.07415475052638582,-0.049048522243773346,-0.04956812600008745,-0.05204852224377335
KOSDAQ,F1,3,2017-11,20,0,0.1050690288780477,0.0782498960987892,0.10564642339474023,0.0268191327792585,-0.0005773945166925309,0.1020690288780477,-0.0035773945166925336
KOSDAQ,F2,3,2017-11,20,0,-0.014860405038311413,0.0782498960987892,0.10564642339474023,-0.09311030113710062,-0.12050682843305165,-0.017860405038311412,-0.12350682843305164
KOSDAQ,F3,3,2017-11,20,0,0.05533122810562052,0.0782498960987892,0.10564642339474023,-0.022918667993168676,-0.05031519528911971,0.05233122810562052,-0.05331519528911971
KOSDAQ,F1,6,2017-11,20,1,0.30656752121354974,0.1012971029827791,0.22324050062004708,0.20527041823077063,0.08332702059350267,0.30356752121354974,0.08032702059350266
KOSDAQ,F2,6,2017-11,20,0,0.022919306224371376,0.1012971029827791,0.22324050062004708,-0.07837779675840773,-0.2003211943956757,0.019919306224371377,-0.2033211943956757
KOSDAQ,F3,6,2017-11,20,0,0.07137679140331603,0.1012971029827791,0.22324050062004708,-0.029920311579463066,-0.15186370921673104,0.06837679140331603,-0.15486370921673104
KOSDAQ,F1,1,2017-12,20,0,0.1080511259465724,0.14346551143988417,0.1303431069671662,-0.03541438549331177,-0.022291981020593793,0.1050511259465724,-0.025291981020593796
KOSDAQ,F2,1,2017-12,20,0,0.2427769196172455,0.14346551143988417,0.1303431069671662,0.09931140817736134,0.11243381265007932,0.2397769196172455,0.10943381265007932
KOSDAQ,F3,1,2017-12,20,0,0.17943650063002617,0.14346551143988417,0.1303431069671662,0.035970989190141994,0.049093393662859974,0.17643650063002617,0.04609339366285997
KOSDAQ,F1,3,2017-12,20,0,0.08330014761850599,0.07314252092680545,0.13206690949145694,0.010157626691700533,-0.04876676187295095,0.08030014761850598,-0.051766761872950956
KOSDAQ,F2,3,2017-12,20,0,0.24911860201489727,0.07314252092680545,0.13206690949145694,0.17597608108809182,0.11705169252344033,0.24611860201489727,0.11405169252344033
KOSDAQ,F3,3,2017-12,20,0,0.12483677055483391,0.07314252092680545,0.13206690949145694,0.05169424962802846,-0.007230138936623026,0.12183677055483391,-0.010230138936623029
KOSDAQ,F1,6,2017-12,20,1,0.33548586961464383,0.010054876072785756,0.08649460283374234,0.32543099354185806,0.2489912667809015,0.3324858696146438,0.2459912667809015
KOSDAQ,F2,6,2017-12,20,1,0.32372051591247286,0.010054876072785756,0.08649460283374234,0.3136656398396871,0.23722591307873053,0.32072051591247286,0.23422591307873053
KOSDAQ,F3,6,2017-12,20,0,0.010064154021435595,0.010054876072785756,0.08649460283374234,9.277948649839482e-06,-0.07643044881230675,0.007064154021435595,-0.07943044881230675
KOSDAQ,F1,1,2018-01,20,0,0.02692635553084342,-0.05016132323716623,-0.027827379577252915,0.07708767876800965,0.054753735108096335,0.02392635553084342,0.05175373510809633
KOSDAQ,F2,1,2018-01,20,0,-0.045265280810459635,-0.05016132323716623,-0.027827379577252915,0.004896042426706597,-0.01743790123320672,-0.04826528081045964,-0.020437901233206723
KOSDAQ,F3,1,2018-01,20,0,-0.0669682485243738,-0.05016132323716623,-0.027827379577252915,-0.01680692528720757,-0.03914086894712089,-0.0699682485243738,-0.042140868947120894
KOSDAQ,F1,3,2018-01,20,0,0.1161741018857784,-0.0318769045383115,0.07190824226980888,0.1480510064240899,0.044265859615969516,0.1131741018857784,0.04126585961596951
KOSDAQ,F2,3,2018-01,20,0,-0.053314901216906005,-0.0318769045383115,0.07190824226980888,-0.021437996678594508,-0.12522314348671487,-0.05631490121690601,-0.12822314348671487
KOSDAQ,F3,3,2018-01,20,0,-0.03378148324193185,-0.0318769045383115,0.07190824226980888,-0.0019045787036203535,-0.10568972551174073,-0.03678148324193185,-0.10868972551174073
KOSDAQ,F1,6,2018-01,20,1,0.03127513691059337,-0.13986064756431157,0.010784921151363203,0.17113578447490493,0.020490215759230164,0.028275136910593367,0.017490215759230165
KOSDAQ,F2,6,2018-01,20,1,-0.19772951621589877,-0.13986064756431157,0.010784921151363203,-0.05786886865158719,-0.20851443736726197,-0.20072951621589877,-0.21151443736726197
KOSDAQ,F3,6,2018-01,20,0,-0.185167614809617,-0.13986064756431157,0.010784921151363203,-0.04530696724530542,-0.1959525359609802,-0.188167614809617,-0.1989525359609802
KOSDAQ,F1,1,2018-02,20,1,-0.007524956301357831,0.016572181770743117,0.011975134190442584,-0.024097138072100947,-0.019500090491800414,-0.010524956301357831,-0.022500090491800413
KOSDAQ,F2,1,2018-02,20,0,-0.012620044261792645,0.016572181770743117,0.011975134190442584,-0.02919222603253576,-0.02459517845223523,-0.015620044261792646,-0.02759517845223523
KOSDAQ,F3,1,2018-02,20,0,0.029557189382183456,0.016572181770743117,0.011975134190442584,0.012985007611440339,0.017582055191740872,0.026557189382183457,0.014582055191740873
KOSDAQ,F1,3,2018-02,20,2,0.11048546030174944,0.03285882440831648,0.0871649026728327,0.07762663589343297,0.023320557628916744,0.10748546030174944,0.02032055762891674
KOSDAQ,F2,3,2018-02,20,1,0.05066571222794146,0.03285882440831648,0.0871649026728327,0.01780688781962498,-0.036499190444891236,0.047665712227941456,-0.03949919044489124
KOSDAQ,F3,3,2018-02,20,0,0.03304534347154468,0.03285882440831648,0.0871649026728327,0.0001865190632282035,-0.05411955920128801,0.030045343471544684,-0.057119559201288014
KOSDAQ,F1,6,2018-02,20,2,-0.09554996022225419,-0.042737953441901566,0.00403316279175165,-0.052812006780352624,-0.09958312301400585,-0.0985499602222542,-0.10258312301400585
KOSDAQ,F2,6,2018-02,20,1,-0.13383492702220015,-0.042737953441901566,0.00403316279175165,-0.09109697358029858,-0.1378680898139518,-0.13683492702220015,-0.1408680898139518
KOSDAQ,F3,6,2018-02,20,0,-0.1507008572549323,-0.042737953441901566,0.00403316279175165,-0.10796290381303073,-0.15473402004668393,-0.1537008572549323,-0.15773402004668394
KOSDAQ,F1,1,2018-03,20,0,0.08906019557530939,0.004359161728117499,0.05969626110647824,0.0847010338471919,0.02936393446883115,0.08606019557530939,0.026363934468831146
KOSDAQ,F2,1,2018-03,20,0,-0.02827410286856271,0.004359161728117499,0.05969626110647824,-0.03263326459668021,-0.08797036397504096,-0.03127410286856271,-0.09097036397504096
KOSDAQ,F3,1,2018-03,20,0,0.010963083795743334,0.004359161728117499,0.05969626110647824,0.006603922067625835,-0.04873317731073491,0.007963083795743335,-0.05173317731073491
KOSDAQ,F1,3,2018-03,20,1,0.05098602058417893,-0.05644598694700254,0.012359030318576287,0.10743200753118147,0.03862699026560264,0.047986020584178925,0.035626990265602634
KOSDAQ,F2,3,2018-03,20,1,-0.16777311927333954,-0.05644598694700254,0.012359030318576287,-0.11132713232633701,-0.18013214959191584,-0.17077311927333955,-0.18313214959191584
KOSDAQ,F3,3,2018-03,20,0,-0.09248499079969877,-0.05644598694700254,0.012359030318576287,-0.036039003852696226,-0.10484402111827505,-0.09548499079969877,-0.10784402111827505
KOSDAQ,F1,6,2018-03,20,1,-0.14885222766717793,-0.056186984817670156,-0.012561579435134813,-0.09266524284950778,-0.13629064823204312,-0.15185222766717793,-0.13929064823204312
KOSDAQ,F2,6,2018-03,20,1,-0.18977730681100816,-0.056186984817670156,-0.012561579435134813,-0.133590321993338,-0.17721572737587335,-0.19277730681100816,-0.18021572737587335
KOSDAQ,F3,6,2018-03,20,0,-0.18423508607691608,-0.056186984817670156,-0.012561579435134813,-0.12804810125924593,-0.17167350664178127,-0.18723508607691608,-0.17467350664178127
KOSDAQ,F1,1,2018-04,20,2,0.029936824046215456,0.012033112180059253,0.017375263808841804,0.017903711866156205,0.012561560237373651,0.026936824046215457,0.009561560237373652
KOSDAQ,F2,1,2018-04,20,1,-0.03900811745109296,0.012033112180059253,0.017375263808841804,-0.051041229631152214,-0.056383381259934764,-0.042008117451092966,-0.05938338125993477
KOSDAQ,F3,1,2018-04,20,0,-0.010141650974544692,0.012033112180059253,0.017375263808841804,-0.022174763154603944,-0.027516914783386498,-0.013141650974544693,-0.030516914783386497
